flow,fail
1.28206,1
1.17648,0.414725
1.21,0.464999
1.00558,0.158365
1.10027,0.300406
1.19103,0.436543
1.28047,1
1.2586,1
1.35647,1
1.11876,0.328142
1.29933,1
1.20262,0.453927
1.1048,0.307193
1.19893,0.448393
1.19429,0.441437
1.43411,1
1.21635,0.474521
1.1561,0.38415
1.25336,1
1.08486,0.277283
1.27133,1
1.05771,0.236562
1.10812,0.312186
1.09245,0.288679
1.2441,1
1.22673,0.490091
1.09614,0.294216
1.17964,0.419466
1.40393,1
1.23992,1
1.10359,0.305384
1.14943,0.374141
1.17635,0.414528
1.09087,0.286302
1.12452,0.336787
1.12485,0.337279
1.11661,0.324914
1.16028,0.390418
1.00251,0.153761
1.11591,0.323862
1.28329,1
1.08646,0.279693
1.41729,1
1.29264,1
1.24514,1
1.15611,0.384172
1.32859,1
1.10372,0.305583
1.12866,0.342993
1.28402,1
1.29313,1
1.0524,0.228598
1.3188,1
1.2676,1
1.26847,1
1.26251,1
1.33414,1
1.37176,1
1.40752,1
1.01489,0.17234
1.24207,1
1.17165,0.40748
1.2616,1
1.21153,0.467288
1.22539,0.48809
1.32409,1
1.25945,1
1.19153,0.437302
1.13682,0.355231
1.20518,0.457771
1.14638,0.369564
1.32332,1
1.1104,0.315597
1.1235,0.335248
1.24979,1
1.25362,1
0.981574,0.122361
1.06285,0.244278
1.12968,0.34452
1.29593,1
1.27715,1
1.10088,0.30132
1.09684,0.295256
1.19396,0.440933
1.33108,1
1.24863,1
1.1642,0.396304
1.2385,1
1.28526,1
1.11266,0.318994
1.27077,1
1.20804,0.462066
1.33755,1
1.19882,0.448224
1.1214,0.3321
1.17569,0.413541
1.09396,0.290937
1.37089,1
1.25079,1
1.1603,0.390446
1.22313,0.484693
1.231,0.496499
1.15103,0.376542
1.24124,1
1.1878,0.431706
1.26548,1
1.24998,1
1.24333,1
1.05266,0.228987
1.2518,1
1.20643,0.459646
1.41099,1
1.28777,1
1.24669,1
1.01511,0.172664
1.2119,0.467852
1.22057,0.480852
1.11178,0.317667
1.17807,0.417107
1.16151,0.392261
1.15371,0.380568
1.23226,0.498392
1.23317,0.499762
1.08939,0.284078
1.17771,0.416559
1.21121,0.466808
1.11382,0.320736
1.28146,1
1.15244,0.378654
1.28041,1
1.20295,0.454422
1.13401,0.351013
1.05222,0.228323
1.22085,0.481278
1.0275,0.191247
0.97016,0.105239
1.1733,0.409955
1.33182,1
1.1667,0.400056
1.22154,0.482303
1.2339,1
1.12863,0.342944
1.34594,1
1.25088,1
1.07659,0.264888
1.18403,0.426043
1.21705,0.475568
1.22942,0.494125
1.08322,0.274827
1.16221,0.39331
1.36151,1
1.16646,0.399694
1.1952,0.442796
1.31212,1
1.20622,0.459334
1.18932,0.433973
1.12905,0.343576
1.19574,0.443607
1.33404,1
1.20144,0.452162
1.30961,1
0.965529,0.0982935
1.12302,0.334535
1.15454,0.381816
1.11617,0.324252
1.13831,0.357461
1.17855,0.417829
1.18128,0.421925
1.13936,0.359039
1.19669,0.445038
1.26005,1
1.15248,0.378719
1.15646,0.384696
1.23189,0.497831
1.26586,1
1.34536,1
1.35272,1
1.21863,0.477939
1.09626,0.294383
1.28104,1
1.26679,1
1.2328,0.499195
1.25739,1
1.15736,0.386041
1.21845,0.477671
1.29437,1
1.23328,0.499916
1.16719,0.400782
1.16938,0.404072
1.17624,0.414367
1.10357,0.305351
1.23926,1
1.2432,1
1.26193,1
1.32264,1
1.05128,0.226918
1.3447,1
1.12984,0.344757
1.25753,1
1.2154,0.473106
1.22002,0.480037
1.25206,1
1.12955,0.344326
1.19606,0.444086
1.15553,0.383296
1.22508,0.487618
1.3301,1
1.11544,0.323158
1.24805,1
1.20556,0.45834
1.1298,0.344702
1.17453,0.41179
1.18915,0.43373
1.29989,1
1.30579,1
1.22471,0.487063
1.29855,1
1.10526,0.307886
1.20903,0.463547
1.0896,0.284407
1.17477,0.412161
1.1469,0.370346
1.25327,1
0.985732,0.128598
1.12657,0.33985
1.09766,0.296491
1.24791,1
1.08545,0.278177
1.20307,0.454605
1.21283,0.46925
1.26898,1
0.980149,0.120224
1.26194,1
1.20695,0.460428
1.19826,0.447387
1.22547,0.488204
1.30478,1
1.19466,0.441986
1.14062,0.360923
1.27296,1
1.08951,0.284265
1.19431,0.441461
1.06281,0.244217
1.14328,0.364915
1.08508,0.277616
1.25256,1
1.03805,0.207079
1.29658,1
1.3255,1
1.13096,0.346443
1.21162,0.467425
1.2045,0.456748
1.32838,1
1.25848,1
1.2128,0.469203
1.31329,1
1.24729,1
1.14228,0.363422
1.38611,1
1.11503,0.32254
1.04412,0.216187
1.20548,0.458213
1.30444,1
1.17116,0.406737
1.15367,0.380499
1.21723,0.475844
1.16351,0.395264
1.20358,0.455364
1.22012,0.48018
1.13265,0.348974
1.13715,0.35573
1.18772,0.431587
1.21827,0.477401
1.52582,1
1.15175,0.377629
1.15373,0.380598
1.06412,0.246185
1.14915,0.37372
1.30237,1
1.22469,0.487037
1.01817,0.177258
1.07818,0.267274
1.15348,0.380222
1.32082,1
1.20313,0.454691
1.13197,0.347961
1.21806,0.477092
1.25701,1
1.30072,1
1.19602,0.444034
1.23003,0.49504
1.29646,1
1.21276,0.469142
1.16479,0.39719
1.12569,0.33853
1.17032,0.405477
1.12771,0.341565
1.1991,0.448647
1.35676,1
1.17853,0.417795
1.49275,1
1.131,0.346504
1.34102,1
1.23318,0.499776
1.19161,0.437419
1.18867,0.432999
0.962551,0.0938272
1.39284,1
1.41404,1
1.18759,0.431384
1.28514,1
1.19728,0.445914
1.20304,0.454558
1.10806,0.31209
1.12672,0.340076
1.07487,0.2623
1.11682,0.32523
1.14796,0.371934
1.31258,1
1.2082,0.462301
1.13885,0.35827
1.20174,0.452603
1.21255,0.468827
1.05055,0.225821
1.00051,0.150767
1.21195,0.46793
1.24056,1
1.04014,0.210208
1.26408,1
1.28017,1
1.36781,1
1.12328,0.334913
1.22007,0.480101
1.02933,0.193999
1.25835,1
1.1993,0.448953
1.13163,0.347444
1.05579,0.233688
1.06603,0.24904
1.36555,1
1.12299,0.334488
1.21482,0.472223
1.32698,1
1.25557,1
1.13122,0.346823
1.23583,1
1.35429,1
1.08312,0.274675
1.20476,0.45714
1.32269,1
1.32453,1
1.07767,0.266499
1.17341,0.410122
1.31579,1
1.31899,1
1.14605,0.36908
1.23938,1
1.01994,0.179908
1.32817,1
1.03219,0.198289
1.18779,0.43169
1.13216,0.348247
0.985231,0.127847
1.35609,1
1.14129,0.361942
1.15256,0.378833
1.27508,1
1.37591,1
1.37756,1
1.1393,0.358949
1.01652,0.174775
1.45179,1
1.17589,0.41384
1.29065,1
1.15582,0.383724
1.30241,1
1.17942,0.419135
1.07584,0.263756
1.15465,0.381971
1.18799,0.43198
1.18065,0.420982
1.15333,0.38
1.24966,1
1.16707,0.400602
1.32659,1
1.28398,1
1.11613,0.324189
1.30804,1
1.22775,0.491625
1.30319,1
1.39686,1
1.12876,0.343147
1.34949,1
1.16627,0.399407
0.991846,0.137768
1.2324,0.4986
1.23811,1
1.22137,0.48205
1.17034,0.405504
1.2286,0.4929
1.10227,0.303412
1.14227,0.363403
1.2776,1
1.16096,0.391441
1.23502,1
1.24674,1
1.14696,0.37044
1.22329,0.484941
1.07662,0.264935
1.27741,1
1.30419,1
1.21432,0.471476
1.23944,1
1.18641,0.429611
1.20996,0.464939
1.07951,0.269266
1.18164,0.422463
1.23163,0.497451
1.17364,0.410457
1.20109,0.451633
1.03548,0.203225
1.23639,1
1.14838,0.372565
1.14607,0.369107
0.929148,0.0437217
1.17392,0.410881
1.16494,0.397416
1.40502,1
1.27658,1
0.947885,0.0718278
1.18027,0.420399
1.11134,0.317003
1.14035,0.360528
1.2113,0.466944
1.45647,1
1.06837,0.252561
1.11394,0.320908
1.13686,0.355297
1.10894,0.313403
1.0959,0.293854
1.1462,0.369303
1.13267,0.349001
0.9867,0.130049
1.28371,1
1.06557,0.248355
1.25655,1
1.21051,0.465758
1.18978,0.434663
1.35264,1
1.31321,1
1.01038,0.165564
1.19154,0.437306
1.33324,1
1.42372,1
1.32908,1
1.03037,0.195551
1.11477,0.322148
1.27314,1
1.3053,1
1.18571,0.428563
1.2776,1
1.13849,0.357738
1.09074,0.286106
1.11792,0.326875
0.988955,0.133433
1.15015,0.375223
1.09658,0.294867
1.15016,0.375234
1.09679,0.295181
1.09172,0.287578
1.20492,0.457376
1.17622,0.41433
1.09698,0.295472
1.14463,0.366951
1.05987,0.239802
1.239,1
1.28974,1
1.25322,1
1.17754,0.416308
1.11231,0.318472
0.991148,0.136722
1.14709,0.370641
1.0822,0.273305
1.23543,1
1.25291,1
1.22653,0.489795
1.25068,1
1.48236,1
1.13129,0.34693
1.21867,0.478012
1.19875,0.448125
1.08665,0.279974
1.22764,0.491453
1.28688,1
1.29083,1
1.21317,0.469757
1.16617,0.399251
1.14525,0.367874
1.01726,0.175887
1.16446,0.396684
1.12706,0.340589
1.2628,1
1.12146,0.332187
1.11235,0.318532
0.988358,0.132537
1.01212,0.168173
1.07109,0.256631
1.2348,1
1.12921,0.343821
1.23479,1
1.33804,1
1.14168,0.362523
1.1896,0.434406
1.1516,0.377402
1.09818,0.297276
1.21329,0.469941
1.21756,0.476343
1.0419,0.212844
1.22854,0.492817
1.29147,1
1.10141,0.30211
1.2176,0.476399
1.15445,0.381669
1.14531,0.36797
1.06764,0.251453
1.42945,1
1.26673,1
1.24767,1
1.27254,1
1.24756,1
0.966393,0.0995902
1.19763,0.44645
1.36231,1
1.0386,0.207894
1.11141,0.317122
1.02795,0.19193
1.23273,0.49909
1.26042,1
1.35317,1
1.37401,1
1.32037,1
1.0943,0.291444
1.18277,0.424156
1.12837,0.34256
1.25842,1
1.27213,1
1.06825,0.25238
1.199,0.448503
1.38657,1
1.28457,1
1.23855,1
1.16602,0.399029
1.11652,0.32478
1.30586,1
1.19041,0.435617
1.093,0.289497
1.33689,1
1.32832,1
1.30435,1
1.0539,0.230855
1.25583,1
0.991483,0.137225
1.26815,1
1.20733,0.461001
1.13632,0.354475
1.15125,0.376868
1.16763,0.40145
1.10076,0.301138
1.16382,0.395725
1.28572,1
1.16502,0.397532
1.037,0.205501
1.10294,0.304405
1.03372,0.200576
1.23737,1
1.30951,1
1.33058,1
1.24559,1
1.34816,1
1.1669,0.400351
1.15654,0.38481
1.3002,1
1.09186,0.287794
1.36404,1
0.943757,0.0656361
1.11527,0.322899
1.31145,1
1.35071,1
1.09566,0.293497
1.19766,0.446488
1.15525,0.382881
1.13616,0.354234
1.2238,0.485693
1.40036,1
1.20695,0.460419
1.00017,0.150256
1.15613,0.3842
1.17778,0.416673
1.27799,1
1.09719,0.295779
1.1361,0.354144
1.22611,0.48917
0.993636,0.140454
1.19688,0.445321
1.26176,1
1.2279,0.491857
1.17448,0.411727
1.05098,0.226473
1.10129,0.301929
1.28034,1
1.05996,0.239936
1.21361,0.470408
1.18556,0.42834
1.33557,1
1.1107,0.316045
1.36179,1
1.07164,0.257465
1.07986,0.269792
1.20864,0.46296
1.17036,0.405544
1.29774,1
1.1648,0.397194
1.33774,1
1.16552,0.398286
1.16789,0.401831
1.23544,1
1.1065,0.309745
0.97459,0.111885
1.12025,0.330377
1.16362,0.395436
1.0424,0.213605
1.30853,1
1.30702,1
1.19293,0.439388
1.16353,0.395301
1.33094,1
1.09874,0.298112
1.22575,0.488627
1.19704,0.445558
1.34222,1
1.31791,1
1.20288,0.454315
1.29516,1
1.21225,0.468377
1.20844,0.462653
1.15927,0.3889
1.25224,1
1.22494,0.487407
1.15127,0.37691
1.20777,0.46166
1.20981,0.464714
1.2735,1
1.208,0.462003
1.15193,0.377889
1.19912,0.448678
1.43329,1
1.27597,1
1.19587,0.443808
1.21712,0.475682
1.12569,0.338528
1.49994,1
1.05426,0.231386
1.11832,0.327473
1.31437,1
1.24164,1
1.13855,0.357826
1.12785,0.341779
1.02646,0.189689
1.16896,0.403437
1.30052,1
1.20652,0.459779
1.28943,1
1.21739,0.476091
1.15676,0.385134
1.17604,0.414061
1.19126,0.436894
1.07651,0.264766
1.20743,0.461151
1.2994,1
1.29638,1
1.21957,0.479357
1.35064,1
1.2654,1
1.13443,0.351649
1.31702,1
1.25558,1
1.29686,1
1.1463,0.369452
1.33183,1
1.29467,1
1.14769,0.371537
1.25486,1
1.35982,1
1.2941,1
1.21732,0.475977
1.08963,0.284447
1.30494,1
1.16853,0.402794
1.31698,1
1.22205,0.483069
1.43104,1
1.21454,0.471807
1.18786,0.431787
1.17153,0.407291
1.16179,0.392678
1.34899,1
1.12305,0.334573
1.06642,0.249634
1.25306,1
1.33701,1
1.23498,1
1.06478,0.247165
1.00821,0.162322
1.15733,0.385989
1.17938,0.41907
1.24824,1
1.27207,1
1.21444,0.471654
1.08148,0.272221
1.29614,1
1.3316,1
1.28339,1
1.26111,1
1.16162,0.392432
1.15187,0.377805
1.23304,0.499554
1.10297,0.304451
1.18369,0.42553
1.15049,0.375735
1.14439,0.366586
1.22724,0.490859
1.22602,0.489036
1.34367,1
1.20668,0.460026
1.17224,0.408358
1.19994,0.449915
1.08234,0.273515
1.13669,0.355042
1.17347,0.410201
1.24174,1
1.04075,0.21113
1.12521,0.337818
1.33783,1
1.2526,1
1.1757,0.413552
1.18497,0.42746
1.20629,0.459428
1.18073,0.421095
1.289,1
1.38855,1
1.14041,0.360621
1.28493,1
1.25686,1
1.24064,1
1.1851,0.427652
1.13158,0.347376
1.2081,0.462146
1.32043,1
1.08747,0.281201
1.10724,0.310865
1.11197,0.31796
1.10051,0.300765
1.1888,0.433197
1.27955,1
1.36248,1
1.32143,1
1.32306,1
1.08357,0.275353
1.26751,1
1.18603,0.429048
1.20725,0.460882
1.3115,1
1.29563,1
1.2978,1
1.21567,0.4735
1.26632,1
1.17077,0.40616
1.31616,1
1.24437,1
1.03065,0.195981
1.33544,1
1.12664,0.339954
1.24265,1
1.2669,1
1.05494,0.232413
1.12279,0.334186
1.20396,0.45594
1.12805,0.34207
1.37976,1
1.1553,0.382945
1.21711,0.47567
1.07021,0.255312
1.21367,0.470504
1.20709,0.460634
1.16899,0.403481
1.27211,1
1.25772,1
1.07432,0.261483
1.35723,1
1.12473,0.337102
1.18507,0.427608
1.21969,0.479538
1.27173,1
1.22918,0.493765
1.20987,0.464798
1.21664,0.474965
1.33812,1
1.01341,0.170115
1.27648,1
1.17797,0.416957
1.16103,0.391552
1.21934,0.479008
1.17029,0.405431
1.32716,1
1.06949,0.254229
1.39407,1
1.35625,1
1.28512,1
1.15674,0.385116
1.08612,0.279181
1.07417,0.261257
1.24955,1
1.05897,0.238458
1.1312,0.346803
1.04233,0.213488
1.33665,1
1.25303,1
1.21287,0.469303
1.20338,0.455066
0.955767,0.0836512
1.13295,0.349419
1.00814,0.162209
1.29967,1
1.28246,1
1.04514,0.217705
1.22349,0.485231
1.21882,0.478232
1.16477,0.39715
1.22184,0.482761
1.22326,0.484888
1.21723,0.47585
1.1652,0.397795
1.05087,0.226301
1.31949,1
1.33605,1
1.03418,0.201273
1.04692,0.220379
1.29665,1
1.22188,0.482822
1.00216,0.153237
1.1858,0.428701
1.35882,1
1.18398,0.425965
1.29408,1
1.08877,0.283156
1.17263,0.40894
1.16325,0.394876
1.26733,1
1.17284,0.409259
1.31695,1
1.03813,0.207195
1.11406,0.321093
1.23822,1
1.07636,0.264547
1.27448,1
1.13933,0.358994
1.26799,1
1.18242,0.423628
1.27701,1
1.12836,0.342541
1.07828,0.267421
1.20976,0.464639
1.21615,0.474231
1.18675,0.430124
1.23283,0.499252
1.13841,0.357617
0.941759,0.0626386
1.18397,0.425953
1.0028,0.154198
1.01367,0.170502
1.09901,0.298512
1.18563,0.428451
1.14243,0.363641
1.28494,1
1.22645,0.489675
1.20329,0.454934
1.13337,0.350049
1.31375,1
1.41731,1
1.03602,0.204031
1.18339,0.425083
1.146,0.369007
1.18279,0.424185
1.3067,1
1.11926,0.328887
1.238,1
1.15247,0.378708
1.18127,0.421899
1.20724,0.46086
1.24222,1
1.17024,0.405367
1.20257,0.453848
1.31653,1
1.2135,0.470252
1.02171,0.182559
0.909523,0.0142845
1.226,0.488994
1.08516,0.277734
1.23265,0.498971
1.28486,1
1.0992,0.298805
1.19646,0.444696
1.25808,1
1.14989,0.374842
1.06237,0.243557
1.35063,1
1.04587,0.218808
1.21034,0.465516
1.13952,0.359279
1.22988,0.494814
1.39465,1
1.45131,1
1.08795,0.281929
1.22034,0.480505
1.16581,0.398712
1.25142,1
0.913205,0.0198076
1.19574,0.443613
1.1382,0.357293
1.12607,0.339099
1.18623,0.429344
1.43393,1
1.12885,0.343277
1.14456,0.366846
1.27852,1
1.00791,0.161866
1.26828,1
1.24316,1
1.26738,1
1.2694,1
1.30897,1
1.0189,0.178344
1.38398,1
1.23591,1
1.25403,1
1.40501,1
1.31774,1
1.23476,1
1.28387,1
1.05599,0.23398
1.23964,1
1.05082,0.226223
1.32569,1
1.09006,0.28509
1.17444,0.411656
1.31841,1
1.15583,0.38374
1.32717,1
1.19816,0.447238
1.2978,1
1.11524,0.322866
1.3613,1
1.23477,1
1.31608,1
1.42483,1
1.20128,0.451913
1.21572,0.473587
1.16621,0.399312
1.32429,1
1.2551,1
1.16805,0.402082
1.34201,1
1.33221,1
1.22956,0.494344
1.37201,1
0.999025,0.148537
1.35959,1
1.30537,1
1.13574,0.353615
1.20981,0.464715
1.05457,0.231848
1.1835,0.425255
1.14768,0.371517
1.22471,0.487059
1.19309,0.439631
1.30695,1
1.14849,0.372729
1.20121,0.451809
1.3277,1
1.17389,0.410835
1.24863,1
1.14969,0.374534
1.23893,1
1.06614,0.249207
1.29657,1
0.789061,0
1.29003,1
1.13506,0.352596
1.17964,0.419458
1.25233,1
1.28723,1
1.15214,0.378216
1.20612,0.459174
1.24107,1
1.32257,1
1.15732,0.385979
1.08818,0.282272
1.24816,1
1.02833,0.192502
1.11885,0.328274
1.27114,1
1.15177,0.377659
1.22974,0.494603
1.20251,0.453771
1.40873,1
1.13807,0.357103
1.07245,0.258669
1.10394,0.305911
1.096,0.294007
1.13221,0.348315
1.29438,1
1.23723,1
1.30224,1
1.2157,0.473544
1.26348,1
1.30677,1
1.12247,0.3337
1.13713,0.355692
0.988192,0.132288
1.14321,0.364817
1.30355,1
1.08199,0.27298
1.11395,0.320924
1.19927,0.448909
1.23301,0.499522
1.22842,0.492623
1.1807,0.421049
1.36139,1
1.47072,1
1.13208,0.348114
1.14161,0.362411
1.27114,1
1.32044,1
1.33061,1
1.30362,1
1.10613,0.309198
1.32389,1
1.09599,0.293981
1.17222,0.408334
1.38137,1
1.21153,0.467288
1.28455,1
1.22216,0.483234
1.28384,1
1.23108,0.496614
1.33335,1
1.10041,0.300612
0.969506,0.104259
1.2882,1
1.03806,0.207087
1.29445,1
1.05824,0.237363
1.07967,0.269503
1.21665,0.474977
1.23955,1
1.14905,0.373578
1.20826,0.462391
1.28064,1
1.08536,0.278046
1.23686,1
1.25726,1
1.20693,0.460399
1.23836,1
1.36187,1
1.30071,1
1.04796,0.221943
1.18537,0.428055
1.00404,0.156054
1.36513,1
1.32471,1
1.0695,0.254243
1.33455,1
1.05725,0.235869
1.11079,0.316188
1.11256,0.318841
1.17022,0.405327
1.46479,1
1.33961,1
1.3391,1
1.2079,0.461857
1.18674,0.430105
1.07718,0.265772
1.29231,1
1.17493,0.412391
1.29924,1
1.31907,1
1.03874,0.208103
1.07657,0.264852
1.15138,0.377069
1.15931,0.388958
1.22987,0.494811
1.29736,1
1.15275,0.37913
1.23509,1
0.901276,0.00191425
1.30427,1
1.22439,0.486578
1.20604,0.459057
1.23781,1
1.43234,1
1.18303,0.424552
1.25082,1
1.26537,1
1.30921,1
1.09893,0.298394
1.0582,0.237294
1.24597,1
1.1357,0.353555
1.2721,1
1.19069,0.436029
1.36741,1
1.21598,0.473972
1.06605,0.249069
1.17579,0.41369
1.35096,1
1.02804,0.192064
1.37375,1
1.29114,1
1.22994,0.494914
1.31685,1
1.46885,1
1.21288,0.469326
1.14785,0.371775
1.09077,0.286157
1.17557,0.413352
1.4575,1
1.15468,0.382019
1.12616,0.339247
1.30569,1
1.17757,0.416359
1.18394,0.425904
1.23708,1
1.42228,1
1.37413,1
1.42577,1
1.11762,0.326434
1.26677,1
1.12975,0.344627
1.24641,1
1.25555,1
1.14048,0.360726
1.1176,0.326395
1.3492,1
1.31447,1
1.15534,0.383013
1.04409,0.216136
1.02099,0.181482
1.2477,1
1.41131,1
1.31563,1
1.00581,0.158722
1.15522,0.382834
1.25171,1
1.22498,0.487475
1.21568,0.473525
1.24372,1
0.875787,0
1.27404,1
1.20891,0.463361
1.42614,1
1.29536,1
1.25468,1
1.23143,0.497144
1.16215,0.393227
1.24524,1
1.19658,0.444876
1.43834,1
1.10412,0.30618
1.06288,0.244316
1.43299,1
1.11714,0.325706
1.14133,0.362001
1.05098,0.226463
1.17919,0.418792
1.16927,0.403908
1.20667,0.460012
1.1579,0.386853
1.17595,0.413927
1.14935,0.374027
1.28751,1
1.23411,1
1.43091,1
0.975232,0.112847
1.12626,0.339394
1.23838,1
1.20187,0.4528
1.2322,0.498297
1.14596,0.368944
1.34936,1
1.29285,1
1.26968,1
1.27885,1
1.31083,1
1.17922,0.418837
1.20206,0.453092
1.2143,0.471454
1.18191,0.422867
1.24913,1
1.25424,1
1.07052,0.255777
1.2531,1
1.38184,1
1.0169,0.175355
1.25383,1
1.11351,0.320261
1.22627,0.489409
1.12966,0.344487
1.18805,0.43207
1.15525,0.382873
1.1948,0.442201
1.13791,0.356868
1.22334,0.485005
1.41404,1
1.21288,0.469325
1.23197,0.497962
0.965119,0.0976778
1.218,0.476997
1.13096,0.346435
1.16078,0.391173
1.24876,1
1.10262,0.303931
1.17247,0.408699
1.16183,0.392738
1.2875,1
1.18477,0.427156
1.09679,0.295186
1.13804,0.357057
1.15078,0.376164
1.19754,0.446316
1.3396,1
1.16373,0.395602
1.30654,1
1.23683,1
1.26008,1
1.28674,1
1.19897,0.448452
1.34286,1
1.21704,0.475565
1.13644,0.354654
1.35446,1
1.2385,1
1.07528,0.262921
1.08188,0.272824
1.25059,1
1.03866,0.207983
1.04709,0.220641
1.1272,0.340801
1.16885,0.403274
1.22714,0.490704
1.25299,1
0.98203,0.123045
